ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024592.16,C330018D20Rik,RIKEN cDNA C330018D20 gene,517.6758214219155,0.058011365530998,1.0410297988697454,0.06884372851618481,0.8426528716753019,0.39942261202822016,0.6790724304046004
ENSMUSG00000024593.16,Megf10,multiple EGF-like-domains 10,0.1324649638631522,-0.08671511905517403,0.9416643914,3.0603825097736417,-0.02833473226900249,0.9773951793684906,NA
ENSMUSG00000024594.10,Prrc1,proline-rich coiled-coil 1,1318.7027560575518,-0.004138646123800051,0.9971354198698951,0.10183868495925155,-0.04063923375931294,0.9675835059617341,0.9889704933794035
ENSMUSG00000024597.12,Slc12a2,"solute carrier family 12, member 2",667.7594461671522,-0.30073628811073283,0.8118379642124366,0.07916212315158061,-3.798992196493761,1.4528566624127712e-4,0.002784795775412535
ENSMUSG00000024598.10,Fbn2,fibrillin 2,4.050224804869246,0.25966480344303816,1.1972005140787332,0.6877944875387372,0.37753254518256607,0.7057778831047388,0.8737512816278198
ENSMUSG00000024600.9,Slc27a6,"solute carrier family 27 (fatty acid transporter), member 6",4.4513930939579565,0.04204280588101513,1.0295706311401098,0.5117138120330974,0.08216077989760383,0.9345188610684863,0.9778650456637189
ENSMUSG00000024601.10,Isoc1,isochorismatase domain containing 1,2969.8515743682556,0.17406853466700473,1.1282357325833174,0.0497809558667107,3.496689278789182,4.710701741085273e-4,0.007152317806346973
ENSMUSG00000024603.9,Dctn4,dynactin 4,1291.4434430455528,0.03917008518835824,1.0275225710551206,0.03998912622553788,0.9795184062647364,0.3273238985622256,0.6180751928111329
ENSMUSG00000024604.8,Rbm22,RNA binding motif protein 22,587.103677229018,-0.026080203159729014,0.9820849970932242,0.062639739125348,-0.416352359123656,0.677152184101816,0.8593554791176568
ENSMUSG00000024608.12,Rps14,ribosomal protein S14,7690.8818780041165,-0.04183730638482906,0.9714170366671426,0.13856354803192447,-0.30193587692478774,0.7627009455072404,0.9043322573264847
ENSMUSG00000024610.16,Cd74,"CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)",1449.4871008983132,0.04848575660033282,1.0341788865104402,0.15643594269795552,0.3099400033274226,0.756606581412445,0.9003286300731955
ENSMUSG00000024613.17,Tcof1,treacle ribosome biogenesis factor 1,230.14636667515916,-0.1787198846161518,0.8834865736326548,0.09850178410846143,-1.814382208746202,0.06961890288533795,0.2584792394844506
ENSMUSG00000024614.8,Tmx3,thioredoxin-related transmembrane protein 3,930.1773619349739,0.09554157785017621,1.0684664277616815,0.09533218951449995,1.0021964074961733,0.31624874255219354,0.6076404480916275
ENSMUSG00000024617.17,Camk2a,calcium/calmodulin-dependent protein kinase II alpha,2.301458844079587,-0.9080660833319437,0.532898957784909,0.7399657929848255,-1.227173055755789,0.2197575542133347,NA
ENSMUSG00000024620.12,Pdgfrb,"platelet derived growth factor receptor, beta polypeptide",414.43790365564524,-0.18198502724260143,0.8814893062418283,0.07797246701321603,-2.3339652343147703,0.01959754240344767,0.11449609882107209
ENSMUSG00000024621.17,Csf1r,colony stimulating factor 1 receptor,2516.746722920203,0.20478352879128853,1.1525134033280848,0.20588683695380988,0.994641191351301,0.319910806084385,0.6110997226520132
ENSMUSG00000024622.9,Hmgxb3,HMG box domain containing 3,766.2386251511274,-0.1585754956094248,0.8959092472507223,0.06950709603220734,-2.281428870743586,0.02252308126111117,0.12546553944751182
ENSMUSG00000024639.6,Gnaq,"guanine nucleotide binding protein, alpha q polypeptide",934.2717357344777,-0.01017874609416323,0.9929694615292943,0.046264695685613616,-0.22001108930515226,0.8258625182798875,0.9345237482748558
ENSMUSG00000024640.10,Psat1,phosphoserine aminotransferase 1,21.008144997929616,0.1629850376429501,1.1196012770797525,0.29278359991303393,0.5566740681218547,0.5777501375919487,0.8026672338897168
ENSMUSG00000024642.18,Tle4,transducin-like enhancer of split 4,660.4948534317715,0.13446443258765803,1.097685247694553,0.06589431011544047,2.0406076389917325,0.041289842280554566,0.18631142188755767
ENSMUSG00000024644.18,Cndp2,CNDP dipeptidase 2 (metallopeptidase M20 family),911.6617653389637,0.1853049769021332,1.137057314789137,0.07501943035680672,2.4700930948260655,0.013507789431194328,0.08917505626676868
ENSMUSG00000024645.6,Timm21,translocase of inner mitochondrial membrane 21,565.1984563441085,0.10042782912284552,1.072091342533914,0.07721847485187512,1.3005673747829378,0.193406580444354,0.47381915926243323
ENSMUSG00000024646.15,Cyb5a,cytochrome b5 type A (microsomal),26970.45083061044,0.04243800822558367,1.0298527035470186,0.058400358044185016,0.7266737678812787,0.46742582668705684,0.729214171660685
ENSMUSG00000024650.6,Slc22a6,"solute carrier family 22 (organic anion transporter), member 6",0.2837329275662105,-1.6594632906036946,0.3165568916430688,3.052543895991105,-0.5436329000159709,0.5866941151655118,NA
ENSMUSG00000024654.9,Asrgl1,asparaginase like 1,401.2198338224127,0.03358728903410318,1.023554051006169,0.16173280389911326,0.20767146938882278,0.8354854961216955,0.9388835739932055
ENSMUSG00000024659.16,Anxa1,annexin A1,137.95437989200025,0.1427016864255608,1.1039705498151562,0.20174322064401734,0.7073431561666337,0.47935325267617696,0.7364624417438111
ENSMUSG00000024660.10,Incenp,inner centromere protein,40.55650035671488,0.5412015099811047,1.455183923819788,0.2919495454228818,1.8537501375355372,0.06377491509287089,0.24574852691088064
ENSMUSG00000024661.8,Fth1,ferritin heavy polypeptide 1,16133.829184228724,-0.06204441315517096,0.9579057287814619,0.07500156637757567,-0.8272415651004497,0.40810015702850433,0.6863089039882929
ENSMUSG00000024663.21,Rab3il1,RAB3A interacting protein (rabin3)-like 1,89.4754471445211,0.4663196634837273,1.3815805363401592,0.1953270130692107,2.3873792782491132,0.016968974806695267,0.10425898171845478
ENSMUSG00000024664.6,Fads3,fatty acid desaturase 3,73.5965657246465,0.12501233686454438,1.0905170579234191,0.20415599718386274,0.6123373233653203,0.5403146005939861,0.7789180867859407
ENSMUSG00000024665.9,Fads2,fatty acid desaturase 2,16014.887952820152,-0.8835086687849444,0.5420475543335272,0.11957497769604222,-7.388742074707386,1.4822437256547745e-13,3.704567785674122e-11
ENSMUSG00000024666.7,Tmem138,transmembrane protein 138,37.915709228875215,-0.22635036090172422,0.8547945643948475,0.16801837580331724,-1.3471762229548663,0.17792348382902262,0.45180755307790504
ENSMUSG00000024667.13,Tmem216,transmembrane protein 216,65.5320503836552,0.11055611332814601,1.0796443250596526,0.14024653180779403,0.7882983764594026,0.4305221971048149,0.7043083552029207
ENSMUSG00000024668.9,Sdhaf2,succinate dehydrogenase complex assembly factor 2,890.5996872847012,0.04685421380139699,1.0330099954145053,0.0552169993494469,0.8485469031896302,0.3961334629870678,0.6765934430661139
ENSMUSG00000024669.9,Cd5,CD5 antigen,7.401446265823624,-0.09359042704616206,0.9371874713261494,0.37456371177342684,-0.24986517407958303,0.8026916161605602,0.9220836054489451
ENSMUSG00000024670.18,Cd6,CD6 antigen,11.947209326809581,-0.5619088856590619,0.6774052693608548,0.34954996363051993,-1.607520938703369,0.10794013993767511,0.33979363613056357
ENSMUSG00000024672.12,Ms4a7,"membrane-spanning 4-domains, subfamily A, member 7",13.876208164070519,-0.07046986286302628,0.9523277894947915,0.3740191612182608,-0.18841244024367843,0.8505533484333176,0.9444610171393979
ENSMUSG00000024673.10,Ms4a1,"membrane-spanning 4-domains, subfamily A, member 1",20.744154474556705,0.26580248041081894,1.202304629926595,0.2908504426645559,0.9138802677270623,0.3607797631507642,0.6482089956085372
ENSMUSG00000024675.20,Ms4a4c,"membrane-spanning 4-domains, subfamily A, member 4C",18.029834258206183,0.3163532901666965,1.24517912010684,0.37902676296274046,0.8346463128193273,0.40391687796705583,0.682775224577884
ENSMUSG00000024677.14,Ms4a6b,"membrane-spanning 4-domains, subfamily A, member 6B",81.32284011669903,0.19383219282340647,1.1437979245289918,0.22520023313955453,0.8607104447502522,0.3893975390760757,0.6716318403636254
ENSMUSG00000024678.7,Ms4a4d,"membrane-spanning 4-domains, subfamily A, member 4D",142.12879645807092,-0.0841193561319668,0.9433602021883742,0.10580539458675928,-0.7950384426097465,0.42659114050380265,0.7010706345462319
ENSMUSG00000024679.11,Ms4a6d,"membrane-spanning 4-domains, subfamily A, member 6D",96.97844919687371,0.32145281637210593,1.2495882703698706,0.22415009844853911,1.4340962533456383,0.15154479694664158,0.41504234966232534
ENSMUSG00000024680.13,Ms4a2,"membrane-spanning 4-domains, subfamily A, member 2",1.0050582433727857,-0.6988808573587769,0.6160499101096291,1.7648861141239016,-0.39599204263993254,0.692110898485839,NA
ENSMUSG00000024681.12,Ms4a3,"membrane-spanning 4-domains, subfamily A, member 3",0.20011807362975634,0.27235030738891214,1.2077738209766697,3.0603825097736417,0.08899224411299367,0.929088073965441,NA
ENSMUSG00000024683.7,Mrpl16,mitochondrial ribosomal protein L16,992.6108794707714,0.06080303299935484,1.0430461797162514,0.05389666624809374,1.128140889447042,0.2592604229253588,0.5505269538047631
ENSMUSG00000024687.12,Osbp,oxysterol binding protein,2201.6243403394865,-0.16463127983608325,0.89215650527313906,0.05911336864404267,-2.785009273070322,0.0053526192276980985,0.046218809988452104
ENSMUSG00000024691.14,Fam111a,"family with sequence similarity 111, member A",109.62182140574804,0.16222954309239312,1.1190151301776396,0.13826931352681374,1.1732866747829258,0.24068086406565736,0.5307998295950938
ENSMUSG00000024694.10,Keg1,kidney expressed gene 1,627.1300553544402,0.43297039147691285,1.3500102784906853,0.14671316032929974,2.951135334451966,0.0031660815955022624,0.031650325293672385
ENSMUSG00000024695.17,Zfp91,zinc finger protein 91,4786.151832820688,0.10721094735950568,1.0771438620345108,0.04449843622291165,2.4093194381582377,0.015982302321034612,0.10005875268692337
ENSMUSG00000024696.10,Lpxn,leupaxin,48.17463749471525,0.1827240012805209,1.1350249423245222,0.16051187652716226,1.1383830607051675,0.25496056418148433,0.5463927857263312
ENSMUSG00000024697.5,Gna14,"guanine nucleotide binding protein, alpha 14",82.65722177249455,0.4440554152792713,1.3604231065389432,0.17512110821521187,2.5357046892003305,0.01122213237977198,0.078119920142529
ENSMUSG00000024712.10,Rfk,riboflavin kinase,2005.6178489456388,0.06558047014883221,1.0465059180574736,0.05551434421748431,1.1813247742225435,0.2374737292129792,0.5274280337423132
ENSMUSG00000024713.17,Pcsk5,proprotein convertase subtilisin/kexin type 5,943.2191477895717,-0.2009314559768675,0.869988685843053,0.07907604462522799,-2.5409902193408826,0.011053901169003262,0.07730556288104506
ENSMUSG00000024725.14,Ostf1,osteoclast stimulating factor 1,1200.811403014272,0.24741954762854848,1.1870819607004974,0.04575001470951916,5.40807580499134,6.370546220641819e-8,4.3094031272816975e-6
ENSMUSG00000024726.11,Carnmt1,carnosine N-methyltransferase 1,806.1971204649146,0.16754239818435435,1.123143601765907,0.0656777183946711,2.55097774830662,0.01074211839775244,0.07582819655128478
ENSMUSG00000024727.10,Trpm6,"transient receptor potential cation channel, subfamily M, member 6",63.67248669019595,0.8576461116445941,1.8120793249062337,0.22730106648680626,3.7731724047778563,1.6118482196782161e-4,0.00301297774397099
ENSMUSG00000024729.8,Ms4a20,"membrane-spanning 4-domains, subfamily A, member 20",0.11610883521628315,-0.09157237886371658,0.9384993305954252,3.0603825097736417,-0.02992187367797029,0.9761293609860762,NA
ENSMUSG00000024730.8,Ms4a8a,"membrane-spanning 4-domains, subfamily A, member 8A",44.9919794332034,0.5751180906467065,1.4897994044685765,0.3054364692770546,1.8829385109380299,0.05970870144280165,0.2350974978769154
ENSMUSG00000024731.16,Ms4a10,"membrane-spanning 4-domains, subfamily A, member 10",0.2491755846324176,-0.02230817824248528,0.9846560852067338,2.477111574041315,-0.009005722017636178,0.992814570570059,NA
ENSMUSG00000024732.8,Ccdc86,coiled-coil domain containing 86,434.0386834126709,-0.04151301025165624,0.9716354211413756,0.09250830359200451,-0.44874901646390375,0.6536127208714269,0.8487251715557309
ENSMUSG00000024735.14,Prpf19,pre-mRNA processing factor 19,2589.9391238115372,0.2480625196857101,1.187611130495023,0.053505587298146064,4.636198427342658,3.548753168627744e-6,1.4050640826443443e-4
ENSMUSG00000024736.16,Tmem132a,transmembrane protein 132A,23.633761129962583,0.1984436733994251,1.1474598494068708,0.24743754903194592,0.8019949848994204,0.4225558592653253,0.6973549268063554
ENSMUSG00000024737.3,Slc15a3,"solute carrier family 15, member 3",262.9818237289315,0.1910088058307898,1.1415616748974957,0.10729900772590566,1.7801544476414923,0.07505068795722256,0.27105218252469837
ENSMUSG00000024738.7,Pga5,"pepsinogen 5, group I",0.43654739845269164,0.25933846560697815,1.1969297377676769,1.5477497320413784,0.1675583980007724,0.8669307019656131,NA
ENSMUSG00000024740.11,Ddb1,damage specific DNA binding protein 1,11646.48964906725,0.12896632609936232,1.0935099336049838,0.0366975411327428,3.514304286297104,4.4090743805130404e-4,0.0067868252071468585
ENSMUSG00000024742.16,Fen1,flap structure specific endonuclease 1,86.87328493924969,0.025204185000176852,1.0176237064561442,0.11781146865322283,0.213936599622276,0.8305964985365821,0.9371389813331594
ENSMUSG00000024743.17,Syt7,synaptotagmin VII,48.16237586058164,0.4353659203061982,1.3522537706228457,0.2555772825593827,1.7034609490577162,0.08848184003979537,0.30206135784267213
ENSMUSG00000024747.4,Aldh1a7,"aldehyde dehydrogenase family 1, subfamily A7",4307.875683539917,0.30222395402599034,1.233043719809199,0.07413797076468079,4.076506962744782,4.571728719921481e-5,0.0010964970839664576
ENSMUSG00000024749.10,Tmc1,transmembrane channel-like gene family 1,0.11835489834515739,0.6340244476201886,1.5518880063091265,3.0603825097736417,0.20717163478596787,0.8358758189012359,NA
ENSMUSG00000024750.12,Zfand5,"zinc finger, AN1-type domain 5",2195.3338313705335,-0.04804941296837559,0.9672432005223202,0.06054033551590601,-0.7936760270473124,0.4273840598130301,0.70147896001911
ENSMUSG00000024754.14,Cemip2,cell migration inducing hyaluronidase 2,1878.3131032357924,-0.044329856571271746,0.9697401644235922,0.09117658725734958,-0.4861978047735977,0.6268269276406282,0.8335405680058953
ENSMUSG00000024758.16,Rtn3,reticulon 3,2430.098978536569,-0.14442337786607956,0.904740915779704,0.04170266354416784,-3.4631691501699615,5.338526767248639e-4,0.0079009744335546
ENSMUSG00000024759.15,Atl3,atlastin GTPase 3,6642.380740547542,0.0729547306780422,1.0518687728290883,0.06290634976104426,1.1597355585750513,0.24615648803241078,0.5375444676344876
ENSMUSG00000024764.11,Naa40,"N(alpha)-acetyltransferase 40, NatD catalytic subunit",361.70718063914757,-0.0954749409029181,0.9359640736432279,0.05717334470279607,-1.6699205092727218,0.09493509196505133,0.31430396030404695
ENSMUSG00000024766.16,Lipo3,"lipase, member O3",136.5186967967482,0.21345266869506088,1.159459693901294,0.11263870836629837,1.8950205643420373,0.05808967730589676,0.23120917735077903
ENSMUSG00000024767.12,Otub1,"OTU domain, ubiquitin aldehyde binding 1",1070.7750103003007,0.0861417573002173,1.0615275081098297,0.05436573969642996,1.584486071213595,0.1130831488760287,0.34906063040615776
ENSMUSG00000024769.8,Cdc42bpg,CDC42 binding protein kinase gamma (DMPK-like),431.96908233857766,0.15035345189997004,1.1098413434416972,0.0995267685065229,1.5106835493218693,0.1308690956955949,0.3806729883208524
ENSMUSG00000024772.10,Ehd1,EH-domain containing 1,1280.7788637299257,0.15737450178665593,1.1152556846436013,0.08921631136683815,1.7639655728375283,0.07773777559256627,0.2769660710472041
ENSMUSG00000024773.16,Atg2a,autophagy related 2A,2367.9722486707656,-0.18842857367243523,0.8775610665285357,0.05013099944567527,-3.7587236591328463,1.707823340331332e-4,0.0031649281435992805
ENSMUSG00000024774.17,Ankrd22,ankyrin repeat domain 22,0.8261678496406323,-1.3182998536851391,0.4010072280745539,1.342498430394209,-0.981974968341703,0.3261121802460503,NA
ENSMUSG00000024776.19,Stambpl1,STAM binding protein like 1,45.213198190533454,-0.06256058324696316,0.9575630688060315,0.17404274119321564,-0.3594552856272861,0.719254522448185,0.8816800317837535
ENSMUSG00000024777.11,Ppp2r5b,"protein phosphatase 2, regulatory subunit B', beta",386.4339079549208,-0.10818656894717814,0.9277534918731712,0.0775095867885765,-1.3957830692902478,0.16277983029159834,0.43193205627946546
ENSMUSG00000024778.14,Fas,Fas (TNF receptor superfamily member 6),736.6148996596934,0.2218879883580115,1.1662588172927513,0.095237048196352,2.3298494919806934,0.019814107309248964,0.11511724890962499
ENSMUSG00000024780.8,Cdc37l1,cell division cycle 37-like 1,1753.9499404018272,-0.08211068579235173,0.9446745613250961,0.0530676400369594,-1.5472835372962706,0.12179488970574154,0.3651909980542857
ENSMUSG00000024781.17,Lipa,lysosomal acid lipase A,9661.126330308187,-0.1053366267568171,0.929588014780073,0.07900527085840509,-1.3332860657563421,0.1824379446579847,0.45879135375871305
ENSMUSG00000024782.8,Ak3,adenylate kinase 3,13390.736404940935,0.199280900044565,1.1481259380392725,0.041740468354118536,4.774285193781299,1.8034666059366322e-6,7.945733073310854e-5
ENSMUSG00000024785.8,Rcl1,RNA terminal phosphate cyclase-like 1,3537.314570293767,-0.025549998980446083,0.9824459890208054,0.04457183227939292,-0.5732319645351156,0.5664876443001897,0.7960055412533253
